235,OFF,123.95,123.95,0,OFF,OFF,AM,OFF,ANALOG,SVO2*,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,AVIA SVO ÑYÑuÑÇÑuÑ}ÑuÑÑÑéÑuÑrÑÄ ÑPÑÇÑÄÑÑÑyÑrÑÄÑÄÑqÑ|ÑuÑtÑuÑ~ÑyÑÑÑuÑ|ÑéÑ~ÑçÑu ÑÄÑÅÑuÑÇÑpÑàÑyÑy,0
236,OFF,130.65,130.65,0,OFF,OFF,AM,OFF,ANALOG,SVO$$,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,AVIA SVO ÑYÑuÑÇÑuÑ}ÑuÑÑÑéÑuÑrÑÄ ÑSÑÇÑpÑ~ÑxÑyÑÑ Ñ{ÑÄÑ}Ñ}ÑuÑÇÑâÑuÑÉÑ{ÑyÑz Ñ{ÑpÑ~ÑpÑ|,0
237,OFF,118.1,118.1,0,OFF,OFF,AM,OFF,ANALOG,SVO1R,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,AVIA SVO ÑYÑuÑÇÑuÑ}ÑuÑÑÑéÑuÑrÑÄ-ÑKÑÇÑÖÑs (Radar),0
238,OFF,120.675,120.675,0,OFF,OFF,AM,OFF,ANALOG,SVO2R,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,AVIA SVO ÑYÑuÑÇÑuÑ}ÑuÑÑÑéÑuÑrÑÄ-ÑKÑÇÑÖÑs (Radar),0
239,OFF,122.7,122.7,0,OFF,OFF,AM,OFF,ANALOG,SVO3R,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,AVIA SVO ÑYÑuÑÇÑuÑ}ÑuÑÑÑéÑuÑrÑÄ-ÑKÑÇÑÖÑs (Radar),0
240,OFF,126.6,126.6,0,OFF,OFF,AM,OFF,ANALOG,SVO4R,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,AVIA SVO ÑYÑuÑÇÑuÑ}ÑuÑÑÑéÑuÑrÑÄ-ÑKÑÇÑÖÑs (Radar),0
241,OFF,129,129,0,OFF,OFF,AM,OFF,ANALOG,SVO5R,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,SKIP,OFF,12.5KHz,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,AVIA SVO ÑYÑuÑÇÑuÑ}ÑuÑÑÑéÑuÑrÑÄ-ÑKÑÇÑÖÑs (Radar),0
242,OFF,135,135,0,OFF,OFF,AM,OFF,ANALOG,SVO6R,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,AVIA SVO ÑYÑuÑÇÑuÑ}ÑuÑÑÑéÑuÑrÑÄ-ÑKÑÇÑÖÑs (Radar),0
243,OFF,125.25,125.25,0,OFF,OFF,AM,OFF,ANALOG,ZIA1,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,AVIA  ZIA ÑGÑÖÑ{ÑÄÑrÑÉÑ{ÑyÑz  ÑCÑÄÑÇÑtÑçÑz ÑAÑpÑäÑ~Ñë ,0
244,OFF,124,124,0,OFF,OFF,AM,OFF,ANALOG,ZIA,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,SELECT,OFF,12.5KHz,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,"AVIA ÑQÑuÑxÑuÑÇÑrÑ~ÑpÑë ÑâÑpÑÉÑÑÑÄÑÑÑp,  ÑPÑÄÑtÑáÑÄÑt, ÑBÑçÑäÑ{Ñp,ÑRÑÑÑpÑÇÑÑ ,ÑQÑÖÑ|ÑvÑwÑ{Ñp, ÑKÑÇÑÖÑs Ñ~Ñp Ñ}Ñ~ÑÄÑsÑyÑá ÑpÑèÑÇÑÄÑtÑÇÑÄÑ}ÑpÑá",0
245,OFF,131,131,0,OFF,OFF,AM,OFF,ANALOG,ZIA1G,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,AVIA ZIA  ÑGÑÖÑ{ÑÄÑrÑÉÑ{ÑyÑz  ÑCÑÄÑÇÑtÑçÑz ÑQÑÖÑ|ÑvÑwÑ{Ñp,0
246,OFF,127.8,127.8,0,OFF,OFF,AM,OFF,ANALOG,ATIS3D,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,AVIA VKO ÑBÑ~ÑÖÑ{ÑÄÑrÑÄ ATIS ÑBÑçÑ|ÑuÑÑ,0
247,OFF,125.85,125.85,0,OFF,OFF,AM,OFF,ANALOG,ATIS3A,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,AVIA VKO ÑBÑ~ÑÖÑ{ÑÄÑrÑÄ ATIS ÑPÑÇÑyÑqÑçÑÑÑyÑu,0
248,OFF,125.5,125.5,0,OFF,OFF,AM,OFF,ANALOG,MAYDAY,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,AVIA  ÑPÑÄÑyÑÉÑ{ÑÄÑrÑÄ-ÑRÑÅÑpÑÉÑpÑÑÑuÑ|ÑéÑ~ÑpÑë ÑRÑ|ÑÖÑwÑqÑp ÑKÑpÑ~ÑpÑ| ÑrÑÄ ÑrÑÉÑuÑá ÑpÑèÑÇÑÄÑtÑÇÑÄÑ}ÑpÑá,0
249,OFF,129,129,0,OFF,OFF,AM,OFF,ANALOG,AVIA1 ,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,avia  ÑQÑEÑHÑEÑBÑNÑ@Ñ` ÑXÑ@ÑRÑSÑOÑSÑ@ ÑyÑÉÑÅÑÄÑ|ÑéÑxÑÖÑuÑÑÑÉÑë ÑtÑ|Ñë ÑrÑÉÑuÑá ÑtÑyÑÉÑÅÑuÑÑÑâÑuÑÇÑÉÑ{ÑyÑá ÑÉÑ|ÑÖÑwÑq,0
250,OFF,118.3,118.3,0,OFF,OFF,AM,OFF,ANALOG,VKO1,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ÑBÑNÑTÑKÑOÑBÑO- ÑRÑSÑ@ÑQÑS,0
251,OFF,122.3,122.3,0,OFF,OFF,AM,OFF,ANALOG,VKO2,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ÑBÑNÑTÑKÑOÑBÑO-ÑBÑ\ÑYÑKÑ@1,0
252,OFF,120.45,120.45,0,OFF,OFF,AM,OFF,ANALOG,VKO3,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ÑBÑNÑTÑKÑOÑBÑO-ÑQÑTÑLÑEÑNÑIÑE1,0
253,OFF,121.7,121.7,0,OFF,OFF,AM,OFF,ANALOG,VKO4,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ÑBÑNÑTÑKÑOÑBÑO-ÑQÑTÑLÑEÑNÑIÑE 2,0
254,OFF,131.8,131.8,0,OFF,OFF,AM,OFF,ANALOG,VKO1D,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ÑBÑNÑTÑKÑOÑBÑO-ÑDÑEÑLÑIÑBÑEÑQÑI 1 ÑDÑyÑÉÑÅÑuÑÑÑâÑuÑÇ ÑÑÑuÑÇÑ}ÑyÑ~ÑpÑ|Ñp ÑBÑ~ÑÖÑ{ÑÄÑrÑÄ 1,0
255,OFF,129.7,129.7,0,OFF,OFF,AM,OFF,ANALOG,VKO3D,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,"ÑBÑNÑTÑKÑOÑBÑO-ÑDÑEÑLÑIÑBÑEÑQÑI-3 ÑDÑyÑÉÑÅÑuÑÑÑâÑuÑÇ ÑÅÑuÑÇÑÇÑÄÑ~ÑÄÑr ÑÑÑuÑÇÑ}ÑyÑ~ÑpÑ|ÑÄÑr ÑBÑ~ÑÖÑ{ÑÄÑrÑÄ2,3,5, ÑÉÑuÑ{ÑÑÑÄÑÇÑp ÑUÑCÑAÑT""ÑRÑLÑO ÑQÑOÑRÑRÑIÑ`""",0
256,OFF,122.875,122.875,0,OFF,OFF,AM,OFF,ANALOG,VKOVIP,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ÑBÑNÑTÑKÑOÑBÑO- ÑBÑIÑPÑPÑOÑQÑS  ÑtÑ|Ñë ÑÅÑÇÑuÑÇÑuÑtÑpÑâÑy ÑpÑrÑyÑpÑ~ÑpÑrÑyÑsÑpÑàÑyÑÄÑ~Ñ~ÑçÑá ÑtÑpÑ~Ñ~ÑçÑx Ñ~Ñp ÑrÑyÑÅ-ÑÉÑpÑ}ÑÄÑ|ÑvÑÑÑç ÑÅÑuÑÇÑÇÑÄÑ~ÑÄÑr ÑBÑ~ÑÖÑ{ÑÄÑrÑÄ3,0
257,OFF,123.25,123.25,0,OFF,OFF,AM,OFF,ANALOG,VKO5,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ÑBÑNÑTÑKÑOÑBÑO-Ñ_ÑÑÑyÑtÑwÑy ÑOÑqÑÉÑ|ÑÖÑwÑyÑrÑpÑ~ÑyÑu ÑrÑÄÑxÑtÑÖÑäÑ~ÑçÑá ÑÉÑÖÑtÑÄÑr,0
258,OFF,131.875,131.875,0,OFF,OFF,AM,OFF,ANALOG,VKO$$$,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ÑBÑNÑTÑKÑOÑBÑO-ÑSÑQÑ@ÑNÑHÑIÑS  Ñ{ÑÄÑ}Ñ}ÑuÑÇÑâÑuÑÉÑ{ÑyÑz Ñ{ÑpÑ~ÑpÑ|,0
259,OFF,127.6,127.6,0,OFF,OFF,AM,OFF,ANALOG,ATIS4,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,UUMO ATIS  ÑpÑèÑÇÑÄÑtÑÇÑÄÑ} ÑOÑÉÑÑÑpÑrÑéÑuÑrÑÄ ÑMÑÄÑÉÑ{ÑÄÑrÑÉÑ{ÑpÑë ÑÄÑqÑ|ÑpÑÉÑÑÑé,0
260,OFF,119.2,119.2,0,OFF,OFF,AM,OFF,ANALOG,UUMO,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,UUMO / OSF ÑOÑÉÑÑÑpÑÜÑéÑuÑrÑÄ ÑAÑpÑäÑ~Ñë,0
261,OFF,124,124,0,OFF,OFF,AM,OFF,ANALOG,UUMU,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,UUMU_APP  Ñ@ÑèÑÇÑÄÑtÑÇÑÄÑ} ÑXÑ{ÑpÑ|ÑÄÑrÑÉÑ{ÑyÑzÑz ,0
262,OFF,121.3,121.3,0,OFF,OFF,AM,OFF,ANALOG,UUMB,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,UUMB Ñ@ÑèÑÇÑÄÑtÑÇÑÄÑ} ÑKÑÖÑqÑyÑ~Ñ{Ñp : ÑAÑpÑäÑ~Ñë Ñy ÑHÑuÑ}Ñ|Ñë  ,0
263,OFF,126.2,126.2,0,OFF,OFF,AM,OFF,ANALOG,ATIS5,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,URSS ATIS Ñ@ÑèÑÇÑÄÑÅÑÄÑÇÑÑ ÑRÑOÑXÑI,0
264,OFF,121.2,121.2,0,OFF,OFF,AM,OFF,ANALOG,URSS1,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,URSS ÑRÑOÑXÑI-ÑRÑÑÑpÑÇÑÑ,0
265,OFF,135,135,0,OFF,OFF,AM,OFF,ANALOG,URSS2,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,URSS ÑRÑOÑXÑI-ÑRÑÑÑpÑÇÑÑ,0
266,OFF,124,124,0,OFF,OFF,AM,OFF,ANALOG,URSS3,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,SKIP,OFF,12.5KHz,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,URSS ÑRÑOÑXÑI-ÑRÑÑÑpÑÇÑÑ,0
267,OFF,119,119,0,OFF,OFF,AM,OFF,ANALOG,URSS0G,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,URSS ÑRÑOÑXÑI-ÑQÑÖÑ|ÑuÑ~ÑyÑu,0
268,OFF,118.8,118.8,0,OFF,OFF,AM,OFF,ANALOG,URSS%T,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,URSS ÑRÑOÑXÑI-ÑPÑuÑÇÑÇÑÄÑ~,0
269,OFF,132.7,132.7,0,OFF,OFF,AM,OFF,ANALOG,URSS%D,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,URSS ÑRÑOÑXÑI-ÑDÑuÑ|ÑyÑrÑuÑÇÑy,0
270,OFF,124,124,0,OFF,OFF,AM,OFF,ANALOG,URSS1P,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,SKIP,OFF,12.5KHz,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,"URSS ÑRÑOÑXÑI-ÑQÑ@ÑJÑOÑN, ÑRÑOÑXÑI-ÑPÑOÑDÑVÑOÑD",0
271,OFF,118.5,118.5,0,OFF,OFF,AM,OFF,ANALOG,URSS2R,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,URSS CÑOÑXÑI-ÑQÑ@ÑJÑOÑN,0
272,OFF,129,129,0,OFF,OFF,AM,OFF,ANALOG,URSSRV,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,SKIP,OFF,12.5KHz,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,URSS ÑRÑOÑXÑI-ÑDÑuÑ|ÑyÑrÑuÑÇÑy,0
273,OFF,131.9,131.9,0,OFF,OFF,AM,OFF,ANALOG,URSS$$,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,URSS ÑRÑOÑXÑI-ÑSÑQÑ@ÑNÑHÑIÑS,0
274,OFF,119.7,119.7,0,OFF,OFF,AM,OFF,ANALOG,URSS1K,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,URSS ÑRÑOÑXÑI-ÑKÑQÑTÑC,0
275,OFF,124,124,0,OFF,OFF,AM,OFF,ANALOG,URSS2K,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,SKIP,OFF,12.5KHz,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,URSS ÑRÑOÑXÑI-ÑKÑQÑTÑC,0
276,OFF,133.375,133.375,0,OFF,OFF,AM,OFF,ANALOG,ATIS6,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,"URKG/GDS  ATIS Ñ~Ñp ÑÇÑÖÑÉÑÉÑ{ÑÄÑ} ,ÑpÑèÑÇÑÄÑÅÑÄÑÇÑÑ ÑCÑuÑ|ÑuÑ~ÑwÑyÑ{",0
277,OFF,118.9,118.9,0,OFF,OFF,AM,OFF,ANALOG,GDZ*T,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,URKG/GDS  ÑpÑèÑÇÑÄÑÅÑÄÑÇÑÑ ÑCÑuÑ|ÑuÑ~ÑwÑyÑ{  ÑÑÑpÑ{ÑÉÑy,0
278,OFF,119,119,0,OFF,OFF,AM,OFF,ANALOG,GDZSOS,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,URKG/GDS  ÑpÑèÑÇÑÄÑÅÑÄÑÇÑÑ ÑCÑuÑ|ÑuÑ~ÑwÑyÑ{  ÑRÑ|ÑÖÑwÑqÑp ÑRÑÅÑpÑÉÑuÑ~ÑyÑë,0
279,OFF,119.5,119.5,0,OFF,OFF,AM,OFF,ANALOG,URKN,OFF,100.0 Hz,023,RX Normal TX Normal,1600 Hz,LOW,OFF,OFF,12.5KHz,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,ON,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,URKN  ÑCÑEÑLÑEÑNÑGÑIÑK-ÑAÑTÑVÑSÑ@ ÑBÑçÑäÑ{Ñp. ÑBÑÄÑtÑ~ÑpÑë ÑBÑBÑP  ,0
